RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
608246B,忠貞東街,08246,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606000B,忠貞路,06000,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606001B,忠貞路,06001,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606002B,忠勤街,06002,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606003B,忠義街,06003,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606004B,忠義街,06004,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606005B,忠義路,06005,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608540B,忠誠北街,08540,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606006B,忠誠街,06006,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608247B,忠誠路,08247,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609042B,忠誠路一００北巷,09042,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606007B,怡林街,06007,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606008B,承德路,06008,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606039B,昇平街,06039,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606009B,昌平一街,06009,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606010B,昌平二街,06010,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606011B,昌平三街,06011,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606013B,昌平五街,06013,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606012B,昌平四街,06012,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606014B,昌平東一路,06014,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608073B,昌平東七路,08073,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606015B,昌平東二路,06015,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608111B,昌平東八路,08111,6,市區一般道路,B,臺中市,Taichung,2020-07-20
606016B,昌平東三路,06016,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606017B,昌平東五路,06017,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606018B,昌平東六路,06018,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606019B,昌平路一段,06019,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606020B,昌平路二段,06020,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609043B,昌平路二段金谷巷,09043,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609044B,昌平路二段金寶巷,09044,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609045B,昌平路二段國泰巷,09045,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609046B,昌平路二段國華二巷,09046,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606021B,昌平路三段,06021,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606023B,昌平路五段,06023,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606022B,昌平路四段,06022,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609047B,昌平路四段二八二北一巷,09047,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609048B,昌平路四段二八二北七巷,09048,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609049B,昌平路四段二八二北九巷,09049,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609050B,昌平路四段二八二北二巷,09050,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609051B,昌平路四段二八二北八巷,09051,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609052B,昌平路四段二八二北三巷,09052,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609053B,昌平路四段二八二北五巷,09053,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609054B,昌平路四段二八二北六巷,09054,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609055B,昌平路四段二八二南一巷,09055,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609056B,昌平路四段二八二南七巷,09056,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609057B,昌平路四段二八二南九巷,09057,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609058B,昌平路四段二八二南二十巷,09058,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609059B,昌平路四段二八二南二巷,09059,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609060B,昌平路四段二八二南八巷,09060,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609061B,昌平路四段二八二南十一巷,09061,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609062B,昌平路四段二八二南十七巷,09062,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609063B,昌平路四段二八二南十九巷,09063,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609064B,昌平路四段二八二南十二巷,09064,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609065B,昌平路四段二八二南十八巷,09065,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609066B,昌平路四段二八二南十三巷,09066,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609067B,昌平路四段二八二南十五巷,09067,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609068B,昌平路四段二八二南十六巷,09068,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609069B,昌平路四段二八二南十巷,09069,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609070B,昌平路四段二八二南三巷,09070,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609071B,昌平路四段二八二南五巷,09071,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609072B,昌平路四段二八二南六巷,09072,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609073B,昌明巷,09073,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606024B,明仁街,06024,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606025B,明仁路,06025,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606026B,明秀一街,06026,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606027B,明秀二街,06027,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608541B,明秀八街,08541,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606028B,明政街,06028,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606029B,明智街,06029,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606030B,明義街,06030,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606031B,明義街,06031,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606032B,明德街,06032,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606033B,明德街,06033,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606034B,明德街,06034,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609074B,明德街明德巷,09074,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606035B,明德路,06035,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609075B,明駝新城,09075,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606036B,明興街,06036,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606037B,明禮街,06037,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606038B,明禮街,06038,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606041B,東一街,06041,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606042B,東一路,06042,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606043B,東一路,06043,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606054B,東七路,06054,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606056B,東九街,06056,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606057B,東九路,06057,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606044B,東二街,06044,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606045B,東二路,06045,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606046B,東二路,06046,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606055B,東八路,06055,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606047B,東三街,06047,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606048B,東三路,06048,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606058B,東大路一段,06058,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606059B,東大路二段,06059,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609446B,東大路二段,09446,6,市區一般道路,B,臺中市,Taichung,2022-09-03
606060B,東大路二段2巷,06060,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606061B,東山街,06061,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608107B,東山圓環,08107,6,市區一般道路,B,臺中市,Taichung,2019-12-20
608542B,東山路,08542,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606062B,東山路一段,06062,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609076B,東山路一段東興巷,09076,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609077B,東山路一段長安巷,09077,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609078B,東山路一段倡和巷,09078,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606063B,東山路二段,06063,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606064B,東山路二段中興巷,06064,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609079B,東山路二段貴城巷,09079,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606065B,東山橫坑圓環,06065,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606050B,東五街,06050,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606051B,東五路,06051,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606066B,東仁街,06066,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606052B,東六街,06052,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606053B,東六路,06053,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606067B,東文街,06067,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606068B,東方一街,06068,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606069B,東方二街,06069,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606070B,東方三街,06070,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606071B,東方四街,06071,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606072B,東方街,06072,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606073B,東北街,06073,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606049B,東四路,06049,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606074B,東平路,06074,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606075B,東光一街,06075,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606080B,東光七街,06080,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606076B,東光二街,06076,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606081B,東光八街,06081,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606077B,東光三街,06077,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606078B,東光五街,06078,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606079B,東光六街,06079,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608248B,東光東街,08248,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606082B,東光街,06082,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606083B,東光園路,06083,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606084B,東光路,06084,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608249B,東安街,08249,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606085B,東安路,06085,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606086B,東成一街,06086,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606087B,東成二街,06087,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606088B,東成三街,06088,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606089B,東成路,06089,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606090B,東西一路,06090,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606101B,東西七路一段,06101,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606102B,東西七路二段,06102,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606106B,東西九路,06106,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606107B,東西九路,06107,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606114B,東西二十三路,06114,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606115B,東西二十四路,06115,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606113B,東西二十路,06113,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606091B,東西二路,06091,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606103B,東西八路,06103,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606104B,東西八路一段,06104,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606105B,東西八路二段,06105,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606109B,東西十一路,06109,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606111B,東西十五路,06111,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606112B,東西十六路,06112,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606110B,東西十四路,06110,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606108B,東西十路,06108,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606092B,東西三路,06092,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606096B,東西五路一段,06096,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606097B,東西五路一段,06097,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606098B,東西五路二段,06098,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606099B,東西六路一段,06099,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606100B,東西六路二段,06100,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606093B,東西四路,06093,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606094B,東西四路一段,06094,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606095B,東西四路二段,06095,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609080B,東西巷,09080,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606116B,東坑路,06116,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609081B,東坑路中和巷,09081,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609082B,東坑路石麻巷,09082,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609083B,東坑路西盛巷,09083,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609084B,東坑路東福巷,09084,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606117B,東村八街,06117,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606118B,東村十二街,06118,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606119B,東村三街,06119,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606120B,東村六街,06120,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606121B,東村路,06121,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606122B,東里路,06122,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606123B,東和街,06123,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606124B,東和街,06124,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606125B,東府街,06125,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606128B,東昇路,06128,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609447B,東昇路,09447,6,市區一般道路,B,臺中市,Taichung,2022-09-03
606126B,東明路,06126,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606127B,東明路,06127,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606129B,東門南街,06129,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606130B,東門路,06130,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606131B,東信街,06131,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606132B,東南街,06132,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606133B,東南路,06133,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606134B,東建路,06134,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606135B,東洲一街,06135,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606136B,東洲二街,06136,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606137B,東洲三街,06137,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606138B,東洲路,06138,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606139B,東美街,06139,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606140B,東英一街,06140,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606145B,東英七街,06145,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606147B,東英九街,06147,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606141B,東英二街,06141,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606146B,東英八街,06146,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606149B,東英十一街,06149,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606154B,東英十七街,06154,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606155B,東英十七街,06155,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606150B,東英十二街,06150,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606151B,東英十三街,06151,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606152B,東英十五街,06152,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606153B,東英十六街,06153,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608544B,東英十四街,08544,6,市區一般道路,B,臺中市,Taichung,2022-02-15
606148B,東英十街,06148,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606142B,東英三街,06142,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606143B,東英五街,06143,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606144B,東英六街,06144,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606156B,東英路,06156,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606157B,東英路,06157,6,市區一般道路,B,臺中市,Taichung,2018-09-28
606158B,東晉一街,06158,6,市區一般道路,B,臺中市,Taichung,2018-09-28
