StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
CYQ140488,140488,雙溪口,POINT (120.27858 23.48277),2023-07-13T00:00:00,2023-07-14T00:19:33.063
CYQ140463,140463,林內1,POINT (120.22634 23.485),2023-07-13T00:00:00,2023-07-14T00:19:33
CYQ140460,140460,順天宮,POINT (120.25263 23.50543),2023-07-13T00:00:00,2023-07-14T00:19:33.047
CYQ140453,140453,小槺榔,POINT (120.28429 23.47511),2023-07-13T00:00:00,2023-07-14T00:19:33.28
CYQ140455,140455,六嘉國中,POINT (120.29149 23.50184),2023-07-13T00:00:00,2023-07-14T00:19:32.873
CYQ140467,140467,占富厝,POINT (120.25325 23.4895),2023-07-13T00:00:00,2023-07-14T00:19:33.187
CYQ140490,140490,金獅奉茶亭,POINT (120.6135 23.51279),2023-07-13T00:00:00,2023-07-14T00:19:33.217
CYQ140501,140501,布袋轉運站,POINT (120.16686 23.37785),2023-07-13T00:00:00,2023-07-14T00:19:33.157
CYQ140393,140393,開基祖廟,POINT (120.262574 23.458713),2023-07-13T00:00:00,2023-07-14T00:19:32.703
CYQ140471,140471,保安府(預約站位),POINT (120.53628 23.48816),2023-07-13T00:00:00,2023-07-14T00:19:33.11
CYQ140473,140473,北勢(預約站位),POINT (120.53721 23.482),2023-07-13T00:00:00,2023-07-14T00:19:33.063
CYQ140464,140464,更寮,POINT (120.23856 23.47942),2023-07-13T00:00:00,2023-07-14T00:19:33.36
CYQ140487,140487,雙溪口,POINT (120.27858 23.48277),2023-07-13T00:00:00,2023-07-14T00:19:33.267
CYQ140465,140465,大橋頭,POINT (120.24585 23.47879),2023-07-13T00:00:00,2023-07-14T00:19:32.953
CYQ140503,140503,布袋衛生所,POINT (120.16972 23.38182),2023-07-13T00:00:00,2023-07-14T00:19:33.313
CYQ140509,140509,考試潭,POINT (120.20066 23.3992),2023-07-13T00:00:00,2023-07-14T00:19:33.217
CYQ140408,140408,老人會館,POINT (120.24729 23.46987),2023-07-13T00:00:00,2023-07-14T00:19:32.767
CYQ140489,140489,菜寮仔,POINT (120.22745 23.49231),2023-07-13T00:00:00,2023-07-14T00:19:33.187
CYQ140474,140474,北勢(預約站位),POINT (120.53734 23.48203),2023-07-13T00:00:00,2023-07-14T00:19:33.42
CYQ140491,140491,金獅奉茶亭,POINT (120.61328 23.51339),2023-07-13T00:00:00,2023-07-14T00:19:33.157
CYQ140500,140500,布袋轉運站,POINT (120.16701 23.37793),2023-07-13T00:00:00,2023-07-14T00:19:33.343
CYQ140475,140475,下坑(預約站位),POINT (120.53882 23.47161),2023-07-13T00:00:00,2023-07-14T00:19:33.017
CYQ140517,140517,東港里活動中心,POINT (120.18906 23.37646),2023-07-13T00:00:00,2023-07-14T00:19:33.313
CYQ140493,140493,圓潭生態園區,POINT (120.65912 23.52919),2023-07-13T00:00:00,2023-07-14T00:19:33.517
CYQ140456,140456,大塗師,POINT (120.28389 23.50696),2023-07-13T00:00:00,2023-07-14T00:19:32.843
CYQ140502,140502,布袋衛生所,POINT (120.16966 23.38141),2023-07-13T00:00:00,2023-07-14T00:19:33.267
CYQ140504,140504,布袋國小,POINT (120.17047 23.38283),2023-07-13T00:00:00,2023-07-14T00:19:33.233
CYQ140511,140511,聖天宮,POINT (120.21842 23.39383),2023-07-13T00:00:00,2023-07-14T00:19:33.39
CYQ140508,140508,鹿寮,POINT (120.18971 23.38992),2023-07-13T00:00:00,2023-07-14T00:19:33.42
CYQ140494,140494,圓潭生態園區,POINT (120.65966 23.52905),2023-07-13T00:00:00,2023-07-14T00:19:33.093
CYQ140525,140525,布袋郵局,POINT (120.158 23.37805),2023-07-13T00:00:00,2023-07-14T00:19:33.39
CYQ140505,140505,布袋國小,POINT (120.17036 23.38287),2023-07-13T00:00:00,2023-07-14T00:19:33.577
CYQ140466,140466,下双溪,POINT (120.24906 23.48223),2023-07-13T00:00:00,2023-07-14T00:19:32.937
CYQ140510,140510,考試潭,POINT (120.20053 23.39931),2023-07-13T00:00:00,2023-07-14T00:19:33.343
CYQ140519,140519,前東港,POINT (120.18629 23.37348),2023-07-13T00:00:00,2023-07-14T00:19:33.453
CYQ140512,140512,聖天宮,POINT (120.21852 23.39382),2023-07-13T00:00:00,2023-07-14T00:19:33.313
CYQ140516,140516,東港里活動中心,POINT (120.18894 23.3764),2023-07-13T00:00:00,2023-07-14T00:19:33.483
CYQ140506,140506,振寮社區,POINT (120.17987 23.38729),2023-07-13T00:00:00,2023-07-14T00:19:33.17
CYQ140518,140518,前東港,POINT (120.18637 23.37356),2023-07-13T00:00:00,2023-07-14T00:19:33.407
CYQ140476,140476,下坑(預約站位),POINT (120.53842 23.47189),2023-07-13T00:00:00,2023-07-14T00:19:33.017
CYQ140535,140535,竹圍街口,POINT (120.58862 23.292204),2023-07-13T00:00:00,2023-07-14T00:19:33.453
CYQ140513,140513,江山社區,POINT (120.1997 23.38258),2023-07-13T00:00:00,2023-07-14T00:19:33.657
CYQ140527,140527,布袋遊客中心,POINT (120.1556 23.3819),2023-07-13T00:00:00,2023-07-14T00:19:33.53
CYQ140520,140520,內田社區,POINT (120.17975 23.3804),2023-07-13T00:00:00,2023-07-14T00:19:33.39
CYQ140524,140524,布袋郵局,POINT (120.15814 23.37805),2023-07-13T00:00:00,2023-07-14T00:19:33.563
CYQ140514,140514,景山國小,POINT (120.19379 23.38248),2023-07-13T00:00:00,2023-07-14T00:19:33.233
CYQ140495,140495,瑞太資訊站,POINT (120.68768 23.54427),2023-07-13T00:00:00,2023-07-14T00:19:33.093
CYQ140526,140526,布袋遊客中心,POINT (120.15544 23.38205),2023-07-13T00:00:00,2023-07-14T00:19:33.483
CYQ141841,141841,大凍山步道(預約站位),POINT (120.712347 23.500607),2023-07-13T00:00:00,2023-07-14T00:19:33.61
CYQ141931,141931,菜舖社區,POINT (120.21494 23.38456),2023-07-13T00:00:00,2023-07-14T00:19:33.517
CYQ140528,140528,普天宮,POINT (120.15172 23.38194),2023-07-13T00:00:00,2023-07-14T00:19:33.483
CYQ140532,140532,布袋商港,POINT (120.1396 23.3797),2023-07-13T00:00:00,2023-07-14T00:19:33.64
CYQ140521,140521,內田社區,POINT (120.17975 23.38035),2023-07-13T00:00:00,2023-07-14T00:19:33.75
CYQ140522,140522,仁愛路口,POINT (120.16221 23.3783),2023-07-13T00:00:00,2023-07-14T00:19:33.343
CYQ141840,141840,大凍山步道(預約站位),POINT (120.712347 23.500607),2023-07-13T00:00:00,2023-07-14T00:19:33.563
CYQ141965,141965,金獅廣福宮,POINT (120.60537 23.5153),2023-07-13T00:00:00,2023-07-14T00:19:33.687
CYQ140507,140507,振寮社區,POINT (120.17985 23.38746),2023-07-13T00:00:00,2023-07-14T00:19:33.157
CYQ141842,141842,多林車站(預約站位),POINT (120.730835 23.497535),2023-07-13T00:00:00,2023-07-14T00:19:33.563
CYQ141853,141853,金和三福路口,POINT (120.262249 23.324363),2023-07-13T00:00:00,2023-07-14T00:19:33.717
CYQ142220,142220,義竹,POINT (120.2441 23.33751),2023-07-13T00:00:00,2023-07-14T00:19:33.61
CYQ140529,140529,普天宮,POINT (120.15172 23.38189),2023-07-13T00:00:00,2023-07-14T00:19:33.843
CYQ140530,140530,武聖宮,POINT (120.149576 23.379868),2023-07-13T00:00:00,2023-07-14T00:19:33.42
CYQ140515,140515,景山國小,POINT (120.19417 23.38221),2023-07-13T00:00:00,2023-07-14T00:19:33.217
CYQ141970,141970,太興岩,POINT (120.63522 23.53633),2023-07-13T00:00:00,2023-07-14T00:19:33.78
CYQ142222,142222,頭竹圍,POINT (120.231856 23.332747),2023-07-13T00:00:00,2023-07-14T00:19:33.767
CYQ141932,141932,菜舖社區,POINT (120.21509 23.38444),2023-07-13T00:00:00,2023-07-14T00:19:33.64
CYQ141966,141966,金獅廣福宮,POINT (120.60529 23.51558),2023-07-13T00:00:00,2023-07-14T00:19:33.657
CYQ142228,142228,東後鎮仔,POINT (120.20917 23.36355),2023-07-13T00:00:00,2023-07-14T00:19:33.687
CYQ141843,141843,得恩亞納(預約站位),POINT (120.741145 23.49458),2023-07-13T00:00:00,2023-07-14T00:19:33.937
CYQ141844,141844,得恩亞納(預約站位),POINT (120.741145 23.49458),2023-07-13T00:00:00,2023-07-14T00:19:33.483
CYQ142238,142238,溪口國小,POINT (120.394336 23.602697),2023-07-13T00:00:00,2023-07-14T00:19:33.767
CYQ140523,140523,仁愛路口,POINT (120.16254 23.37825),2023-07-13T00:00:00,2023-07-14T00:19:33.327
CYQ142230,142230,埤前村,POINT (120.223606 23.345542),2023-07-13T00:00:00,2023-07-14T00:19:33.843
CYQ142221,142221,義竹仁里,POINT (120.24079 23.33623),2023-07-13T00:00:00,2023-07-14T00:19:33.717
CYQ142223,142223,新店村,POINT (120.197611 23.337227),2023-07-13T00:00:00,2023-07-14T00:19:33.717
CYQ142227,142227,後鎮村,POINT (120.208908 23.365584),2023-07-13T00:00:00,2023-07-14T00:19:33.86
CYQ141967,141967,出水坑,POINT (120.63109 23.52165),2023-07-13T00:00:00,2023-07-14T00:19:34
CYQ141968,141968,出水坑,POINT (120.63083 23.52145),2023-07-13T00:00:00,2023-07-14T00:19:33.577
CYQ142240,142240,溪口鄉公所,POINT (120.392785 23.602512),2023-07-13T00:00:00,2023-07-14T00:19:33.92
CYQ142246,142246,柴林國小,POINT (120.370707 23.606216),2023-07-13T00:00:00,2023-07-14T00:19:33.843
CYQ140531,140531,武聖宮,POINT (120.1495 23.37967),2023-07-13T00:00:00,2023-07-14T00:19:33.39
CYQ142224,142224,南興國小,POINT (120.19373 23.339525),2023-07-13T00:00:00,2023-07-14T00:19:34.093
CYQ142229,142229,生態埤塘,POINT (120.226304 23.348397),2023-07-13T00:00:00,2023-07-14T00:19:33.78
CYQ142231,142231,活動中心,POINT (120.2476 23.33817),2023-07-13T00:00:00,2023-07-14T00:19:33.797
CYQ142237,142237,溪口農會,POINT (120.39809 23.60393),2023-07-13T00:00:00,2023-07-14T00:19:33.937
CYQ142225,142225,北華村,POINT (120.194247 23.341937),2023-07-13T00:00:00,2023-07-14T00:19:33.657
CYQ142248,142248,鎮亨宮,POINT (120.369725 23.604666),2023-07-13T00:00:00,2023-07-14T00:19:34
CYQ142239,142239,溪口國小,POINT (120.39478 23.60303),2023-07-13T00:00:00,2023-07-14T00:19:33.86
CYQ142234,142234,溪口,POINT (120.3993 23.60435),2023-07-13T00:00:00,2023-07-14T00:19:34.187
CYQ141852,141852,金和三福路口,POINT (120.262432 23.324279),2023-07-13T00:00:00,2023-07-14T00:19:33.467
CYQ142254,142254,埤子頭2,POINT (120.365212 23.587643),2023-07-13T00:00:00,2023-07-14T00:19:33.937
CYQ142241,142241,溪口鄉公所,POINT (120.392827 23.60239),2023-07-13T00:00:00,2023-07-14T00:19:33.89
CYQ142245,142245,福玄宮,POINT (120.372537 23.604583),2023-07-13T00:00:00,2023-07-14T00:19:34
CYQ142235,142235,溪口,POINT (120.39971 23.60442),2023-07-13T00:00:00,2023-07-14T00:19:33.717
CYQ142249,142249,鎮亨宮,POINT (120.369488 23.604969),2023-07-13T00:00:00,2023-07-14T00:19:33.967
CYQ141969,141969,太興岩,POINT (120.63426 23.53577),2023-07-13T00:00:00,2023-07-14T00:19:33.547
CYQ142256,142256,古民,POINT (120.349362 23.567647),2023-07-13T00:00:00,2023-07-14T00:19:34.093
CYQ142247,142247,柴林國小,POINT (120.3709 23.606127),2023-07-13T00:00:00,2023-07-14T00:19:33.937
CYQ142242,142242,柴林腳,POINT (120.37566 23.60274),2023-07-13T00:00:00,2023-07-14T00:19:34.267
CYQ142262,142262,潭大村,POINT (120.334408 23.542223),2023-07-13T00:00:00,2023-07-14T00:19:34
CYQ142253,142253,田心莊,POINT (120.368382 23.596673),2023-07-13T00:00:00,2023-07-14T00:19:34.093
CYQ142243,142243,柴林腳,POINT (120.37557 23.602697),2023-07-13T00:00:00,2023-07-14T00:19:33.797
CYQ142257,142257,古民,POINT (120.349338 23.567338),2023-07-13T00:00:00,2023-07-14T00:19:34.047
CYQ142250,142250,林腳社區,POINT (120.369741 23.602629),2023-07-13T00:00:00,2023-07-14T00:19:34.327
CYQ142226,142226,平溪村,POINT (120.21567 23.355349),2023-07-13T00:00:00,2023-07-14T00:19:33.623
CYQ142264,142264,高鐵嘉義站,POINT (120.32288 23.45855),2023-07-13T00:00:00,2023-07-14T00:19:34.17
CYQ142270,142270,溪明社區活動中心(溝明),POINT (120.379687 23.604462),2023-07-13T00:00:00,2023-07-14T00:19:34.077
CYQ142255,142255,埤子頭2,POINT (120.365251 23.587612),2023-07-13T00:00:00,2023-07-14T00:19:34.017
CYQ142261,142261,新港鄉公所,POINT (120.34747 23.55186),2023-07-13T00:00:00,2023-07-14T00:19:34.203
CYQ142251,142251,林腳社區,POINT (120.369992 23.603204),2023-07-13T00:00:00,2023-07-14T00:19:33.873
CYQ142236,142236,溪口農會,POINT (120.39797 23.604),2023-07-13T00:00:00,2023-07-14T00:19:33.703
CYQ142258,142258,新港市場,POINT (120.346396 23.556646),2023-07-13T00:00:00,2023-07-14T00:19:34.407
CYQ142265,142265,後港社區活動中心,POINT (120.394433 23.606844),2023-07-13T00:00:00,2023-07-14T00:19:34.14
CYQ142263,142263,潭大村,POINT (120.33481 23.542411),2023-07-13T00:00:00,2023-07-14T00:19:34.077
CYQ142273,142273,崙尾陳姓宗祠,POINT (120.380866 23.588119),2023-07-13T00:00:00,2023-07-14T00:19:34.267
CYQ142279,142279,崙尾合作社,POINT (120.384648 23.584222),2023-07-13T00:00:00,2023-07-14T00:19:34.157
CYQ142269,142269,溪明社區活動中心(溝明),POINT (120.379604 23.604366),2023-07-13T00:00:00,2023-07-14T00:19:34.28
CYQ142259,142259,新港市場,POINT (120.346606 23.557065),2023-07-13T00:00:00,2023-07-14T00:19:33.953
CYQ142274,142274,崙尾陳姓宗祠,POINT (120.380731 23.588044),2023-07-13T00:00:00,2023-07-14T00:19:34.203
CYQ142266,142266,後港社區活動中心,POINT (120.39456 23.606741),2023-07-13T00:00:00,2023-07-14T00:19:34.467
CYQ142281,142281,本廳大帝宮,POINT (120.389927 23.577932),2023-07-13T00:00:00,2023-07-14T00:19:34.343
CYQ142271,142271,奉安宮,POINT (120.374274 23.586138),2023-07-13T00:00:00,2023-07-14T00:19:34.157
CYQ142278,142278,美北公埕,POINT (120.383343 23.588549),2023-07-13T00:00:00,2023-07-14T00:19:34.343
CYQ142244,142244,福玄宮,POINT (120.372447 23.604623),2023-07-13T00:00:00,2023-07-14T00:19:33.78
CYQ142287,142287,妙崙三仙宮,POINT (120.401552 23.588086),2023-07-13T00:00:00,2023-07-14T00:19:34.233
CYQ142267,142267,後港北極殿,POINT (120.392232 23.607086),2023-07-13T00:00:00,2023-07-14T00:19:34.017
CYQ142275,142275,東崙尾,POINT (120.38188 23.59134),2023-07-13T00:00:00,2023-07-14T00:19:34.547
CYQ142282,142282,本廳大帝宮,POINT (120.38993 23.57802),2023-07-13T00:00:00,2023-07-14T00:19:34.297
CYQ142291,142291,活動中心,POINT (120.24768 23.33809),2023-07-13T00:00:00,2023-07-14T00:19:34.42
CYQ142286,142286,妙崙三仙宮,POINT (120.401633 23.588056),2023-07-13T00:00:00,2023-07-14T00:19:34.42
CYQ142252,142252,田心莊,POINT (120.3683 23.596668),2023-07-13T00:00:00,2023-07-14T00:19:33.86
CYQ142280,142280,崙尾合作社,POINT (120.384653 23.584405),2023-07-13T00:00:00,2023-07-14T00:19:34.233
CYQ142297,142297,米粉宮1,POINT (120.40033 23.610332),2023-07-13T00:00:00,2023-07-14T00:19:34.313
CYQ142276,142276,東崙尾,POINT (120.38182 23.5914),2023-07-13T00:00:00,2023-07-14T00:19:34.11
CYQ142292,142292,游西武英殿,POINT (120.393596 23.617088),2023-07-13T00:00:00,2023-07-14T00:19:34.36
CYQ142299,142299,溪北,POINT (120.398139 23.606281),2023-07-13T00:00:00,2023-07-14T00:19:34.483
CYQ142283,142283,本廳抽水站,POINT (120.395809 23.575704),2023-07-13T00:00:00,2023-07-14T00:19:34.64
CYQ142305,142305,下坪,POINT (120.414582 23.598084),2023-07-13T00:00:00,2023-07-14T00:19:34.373
CYQ142296,142296,米粉宮1,POINT (120.400219 23.610495),2023-07-13T00:00:00,2023-07-14T00:19:34.5
CYQ142260,142260,新港鄉公所,POINT (120.34729 23.55183),2023-07-13T00:00:00,2023-07-14T00:19:33.937
CYQ142290,142290,義竹,POINT (120.24409 23.33741),2023-07-13T00:00:00,2023-07-14T00:19:34.297
CYQ142284,142284,本廳抽水站,POINT (120.395925 23.575705),2023-07-13T00:00:00,2023-07-14T00:19:34.203
CYQ142300,142300,溪口市場,POINT (120.396091 23.604419),2023-07-13T00:00:00,2023-07-14T00:19:34.437
CYQ142304,142304,下坪,POINT (120.414254 23.598103),2023-07-13T00:00:00,2023-07-14T00:19:34.577
CYQ142293,142293,慈雲宮,POINT (120.398332 23.616957),2023-07-13T00:00:00,2023-07-14T00:19:34.703
CYQ142307,142307,新興庄,POINT (120.415565 23.59114),2023-07-13T00:00:00,2023-07-14T00:19:34.563
CYQ142313,142313,三疊溪,POINT (120.44416 23.59125),2023-07-13T00:00:00,2023-07-14T00:19:34.437
CYQ142294,142294,游厝1,POINT (120.40322 23.616917),2023-07-13T00:00:00,2023-07-14T00:19:34.297
CYQ142268,142268,後港北極殿,POINT (120.392048 23.607014),2023-07-13T00:00:00,2023-07-14T00:19:34.017
CYQ142298,142298,溪北,POINT (120.398022 23.60638),2023-07-13T00:00:00,2023-07-14T00:19:34.373
CYQ142308,142308,阿連,POINT (120.424195 23.591235),2023-07-13T00:00:00,2023-07-14T00:19:34.517
CYQ142301,142301,溪口市場,POINT (120.396009 23.604317),2023-07-13T00:00:00,2023-07-14T00:19:34.78
CYQ142312,142312,三疊溪,POINT (120.44447 23.59121),2023-07-13T00:00:00,2023-07-14T00:19:34.657
CYQ142320,142320,頭竹圍,POINT (120.231856 23.332747),2023-07-13T00:00:00,2023-07-14T00:19:34.64
CYQ142326,142326,埤前村,POINT (120.223606 23.345542),2023-07-13T00:00:00,2023-07-14T00:19:34.517
CYQ142277,142277,美北公埕,POINT (120.383189 23.588703),2023-07-13T00:00:00,2023-07-14T00:19:34.077
CYQ142321,142321,新店村,POINT (120.197417 23.337169),2023-07-13T00:00:00,2023-07-14T00:19:34.593
CYQ142302,142302,竹圍,POINT (120.41057 23.59936),2023-07-13T00:00:00,2023-07-14T00:19:34.373
CYQ142306,142306,上崙武帝宮,POINT (120.41027 23.58898),2023-07-13T00:00:00,2023-07-14T00:19:34.453
CYQ142309,142309,阿連,POINT (120.42426 23.59098),2023-07-13T00:00:00,2023-07-14T00:19:34.86
CYQ142325,142325,生態埤塘,POINT (120.226304 23.34839),2023-07-13T00:00:00,2023-07-14T00:19:34.733
CYQ142340,142340,中平社區(北站),POINT (120.28051 23.356676),2023-07-13T00:00:00,2023-07-14T00:19:34.593
CYQ142334,142334,東榮村,POINT (120.245393 23.377632),2023-07-13T00:00:00,2023-07-14T00:19:34.717
CYQ142335,142335,東榮村,POINT (120.244875 23.377696),2023-07-13T00:00:00,2023-07-14T00:19:34.67
CYQ142310,142310,天臺殿,POINT (120.438531 23.587088),2023-07-13T00:00:00,2023-07-14T00:19:34.453
CYQ142285,142285,厝子活動中心,POINT (120.401589 23.565986),2023-07-13T00:00:00,2023-07-14T00:19:34.157
CYQ142319,142319,義竹仁里,POINT (120.24089 23.3362),2023-07-13T00:00:00,2023-07-14T00:19:34.53
CYQ142322,142322,南興國小,POINT (120.193672 23.33955),2023-07-13T00:00:00,2023-07-14T00:19:34.937
CYQ142339,142339,溪洲村,POINT (120.265409 23.383861),2023-07-13T00:00:00,2023-07-14T00:19:34.797
CYQ142348,142348,義竹國中,POINT (120.25179 23.34105),2023-07-13T00:00:00,2023-07-14T00:19:34.657
CYQ142342,142342,中平社區(南站),POINT (120.279424 23.35437),2023-07-13T00:00:00,2023-07-14T00:19:34.78
CYQ142323,142323,北華村,POINT (120.19394 23.341928),2023-07-13T00:00:00,2023-07-14T00:19:34.517
CYQ142295,142295,游厝1,POINT (120.403351 23.616779),2023-07-13T00:00:00,2023-07-14T00:19:34.233
CYQ142343,142343,八卦樓,POINT (120.274927 23.354865),2023-07-13T00:00:00,2023-07-14T00:19:34.733
CYQ142336,142336,東光村,POINT (120.248233 23.377852),2023-07-13T00:00:00,2023-07-14T00:19:35.063
CYQ142333,142333,龍蛟村,POINT (120.224402 23.370806),2023-07-13T00:00:00,2023-07-14T00:19:34.61
CYQ142462,142462,朴子國中,POINT (120.239162 23.461434),2023-07-13T00:00:00,2023-07-14T00:19:34.75
CYQ142347,142347,田尾社區,POINT (120.266659 23.362344),2023-07-13T00:00:00,2023-07-14T00:19:34.873
CYQ142354,142354,中平社區(北站),POINT (120.280488 23.356821),2023-07-13T00:00:00,2023-07-14T00:19:34.86
CYQ142337,142337,東光村,POINT (120.24839 23.378084),2023-07-13T00:00:00,2023-07-14T00:19:34.593
CYQ142457,142457,大槺榔,POINT (120.26329 23.465877),2023-07-13T00:00:00,2023-07-14T00:19:34.797
CYQ142303,142303,竹圍,POINT (120.41074 23.59947),2023-07-13T00:00:00,2023-07-14T00:19:34.327
CYQ142344,142344,八卦樓,POINT (120.274747 23.354781),2023-07-13T00:00:00,2023-07-14T00:19:35.14
CYQ142341,142341,中平社區(南站),POINT (120.279592 23.354441),2023-07-13T00:00:00,2023-07-14T00:19:34.67
CYQ142610,142610,亞創中心,POINT (120.287686 23.450437),2023-07-13T00:00:00,2023-07-14T00:19:34.827
CYQ142464,142464,灣仔埔,POINT (120.20852 23.496857),2023-07-13T00:00:00,2023-07-14T00:19:34.937
CYQ142461,142461,順天宮,POINT (120.23803 23.464816),2023-07-13T00:00:00,2023-07-14T00:19:34.967
CYQ142345,142345,五間厝,POINT (120.27153 23.35565),2023-07-13T00:00:00,2023-07-14T00:19:34.67
CYQ142465,142465,下欍子埔,POINT (120.196117 23.497476),2023-07-13T00:00:00,2023-07-14T00:19:34.873
CYQ142311,142311,天臺殿,POINT (120.438408 23.587199),2023-07-13T00:00:00,2023-07-14T00:19:34.39
CYQ142678,142678,上銀科技,POINT (120.516085 23.591465),2023-07-13T00:00:00,2023-07-14T00:19:34.89
CYQ142470,142470,開基祖廟,POINT (120.26255 23.45848),2023-07-13T00:00:00,2023-07-14T00:19:35.063
CYQ142349,142349,義竹國中,POINT (120.25135 23.34052),2023-07-13T00:00:00,2023-07-14T00:19:34.75
CYQ142458,142458,刺繡文化館,POINT (120.248357 23.468021),2023-07-13T00:00:00,2023-07-14T00:19:35.217
CYQ142612,142612,大埔美園區服務中心,POINT (120.514336 23.597588),2023-07-13T00:00:00,2023-07-14T00:19:35.03
CYQ142459,142459,配天宮,POINT (120.246157 23.468375),2023-07-13T00:00:00,2023-07-14T00:19:34.75
CYQ142673,142673,平林國小,POINT (120.461284 23.600053),2023-07-13T00:00:00,2023-07-14T00:19:34.953
CYQ142690,142690,中坑,POINT (120.494458 23.58532),2023-07-13T00:00:00,2023-07-14T00:19:35.077
CYQ142324,142324,平溪村,POINT (120.21567 23.355349),2023-07-13T00:00:00,2023-07-14T00:19:34.467
CYQ142463,142463,朴子加油站,POINT (120.242278 23.460763),2023-07-13T00:00:00,2023-07-14T00:19:34.827
CYQ142466,142466,港口社區,POINT (120.180134 23.499134),2023-07-13T00:00:00,2023-07-14T00:19:35.28
CYQ142677,142677,佐登妮絲城堡,POINT (120.509163 23.586957),2023-07-13T00:00:00,2023-07-14T00:19:35.14
CYQ142680,142680,康倪時代美學莊園,POINT (120.523396 23.591691),2023-07-13T00:00:00,2023-07-14T00:19:35.123
CYQ142467,142467,港口社區,POINT (120.180018 23.499013),2023-07-13T00:00:00,2023-07-14T00:19:34.827
CYQ142681,142681,格蘭詩諦城堡,POINT (120.525764 23.5905),2023-07-13T00:00:00,2023-07-14T00:19:35.063
CYQ142704,142704,梅山長老教會,POINT (120.55826 23.584612),2023-07-13T00:00:00,2023-07-14T00:19:35.157
CYQ142338,142338,溪洲村,POINT (120.264777 23.384198),2023-07-13T00:00:00,2023-07-14T00:19:34.53
CYQ142689,142689,大林鎮公所,POINT (120.471432 23.603647),2023-07-13T00:00:00,2023-07-14T00:19:35.217
CYQ142674,142674,卡羅爾銅管樂器觀光工廠,POINT (120.503254 23.581195),2023-07-13T00:00:00,2023-07-14T00:19:35.36
CYQ142611,142611,大埔美園區服務中心,POINT (120.513926 23.597716),2023-07-13T00:00:00,2023-07-14T00:19:34.907
CYQ142692,142692,翠菓子食品園區,POINT (120.536379 23.586328),2023-07-13T00:00:00,2023-07-14T00:19:35.217
CYQ142675,142675,光曄科技,POINT (120.508361 23.580776),2023-07-13T00:00:00,2023-07-14T00:19:34.907
CYQ142693,142693,過山社區,POINT (120.532114 23.585923),2023-07-13T00:00:00,2023-07-14T00:19:35.157
CYQ142346,142346,五間厝,POINT (120.27129 23.35547),2023-07-13T00:00:00,2023-07-14T00:19:34.593
CYQ142712,142712,上銀科技,POINT (120.515803 23.591339),2023-07-13T00:00:00,2023-07-14T00:19:35.233
CYQ142682,142682,嘉楠食品(丸聚星球),POINT (120.531376 23.591571),2023-07-13T00:00:00,2023-07-14T00:19:35.437
CYQ142697,142697,有德機器,POINT (120.5035 23.586108),2023-07-13T00:00:00,2023-07-14T00:19:35.297
CYQ142679,142679,和大工業,POINT (120.518392 23.593951),2023-07-13T00:00:00,2023-07-14T00:19:35
CYQ142706,142706,翠菓子食品園區,POINT (120.536257 23.58634),2023-07-13T00:00:00,2023-07-14T00:19:35.28
CYQ142686,142686,梅北國小,POINT (120.552312 23.58769),2023-07-13T00:00:00,2023-07-14T00:19:35.017
CYQ142707,142707,過山社區,POINT (120.532166 23.585948),2023-07-13T00:00:00,2023-07-14T00:19:35.217
CYQ142460,142460,文化北路口,POINT (120.240444 23.465419),2023-07-13T00:00:00,2023-07-14T00:19:34.67
CYQ142721,142721,有德機器,POINT (120.503611 23.586021),2023-07-13T00:00:00,2023-07-14T00:19:35.297
CYQ142694,142694,濟興宮,POINT (120.544436 23.587087),2023-07-13T00:00:00,2023-07-14T00:19:35.5
CYQ142691,142691,南華大學,POINT (120.494079 23.570807),2023-07-13T00:00:00,2023-07-14T00:19:35.093
CYQ142711,142711,和大工業,POINT (120.518571 23.594047),2023-07-13T00:00:00,2023-07-14T00:19:35.39
CYQ142695,142695,第二停車場,POINT (120.510936 23.592561),2023-07-13T00:00:00,2023-07-14T00:19:35.093
CYQ142714,142714,老楊方城市,POINT (120.510355 23.582955),2023-07-13T00:00:00,2023-07-14T00:19:35.36
CYQ142715,142715,光曄科技,POINT (120.508258 23.580911),2023-07-13T00:00:00,2023-07-14T00:19:35.297
CYQ142469,142469,朴子天主堂,POINT (120.24959 23.46354),2023-07-13T00:00:00,2023-07-14T00:19:34.75
CYQ33250,33250,源興宮,POINT (120.67351 23.5391),2023-07-13T00:00:00,2023-07-14T00:19:35.373
CYQ142708,142708,嘉楠食品(丸聚星球),POINT (120.531516 23.591735),2023-07-13T00:00:00,2023-07-14T00:19:35.577
CYQ142719,142719,平林國小,POINT (120.461078 23.600138),2023-07-13T00:00:00,2023-07-14T00:19:35.453
CYQ142709,142709,格蘭詩諦城堡,POINT (120.52567 23.590552),2023-07-13T00:00:00,2023-07-14T00:19:35.17
CYQ142705,142705,梅北國小,POINT (120.552241 23.587608),2023-07-13T00:00:00,2023-07-14T00:19:35.17
CYQ22291,22291,東水道,POINT (120.59349 23.51734),2023-07-13T00:00:00,2023-07-14T00:19:35.36
CYQ142676,142676,老楊方城市,POINT (120.510667 23.582967),2023-07-13T00:00:00,2023-07-14T00:19:34.827
