RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
616454D,農會路,16454,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617109D,運河北街,17109,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616455D,運河路,16455,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617685D,過港,17685,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617686D,過港子,17686,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617687D,過嶺,17687,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616456D,道爺路,16456,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617110D,達雲路,17110,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616457D,達雲路一段,16457,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616458D,達雲路二段,16458,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616459D,酪香街,16459,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616460D,酪農街,16460,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616461D,酪德街,16461,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617806D,靶場一街,17806,6,市區一般道路,D,臺南市,Tainan,2022-09-03
616462D,嘉太路,16462,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616463D,嘉芳街,16463,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617688D,嘉南,17688,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617824D,嘉榮路,17824,6,市區一般道路,D,臺南市,Tainan,2023-01-07
616464D,實踐街,16464,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616465D,實踐街,16465,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617131D,廍地,17131,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616466D,榮譽街,16466,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616467D,榮譽街,16467,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616468D,漁光路,16468,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616469D,漁濱一街,16469,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616470D,漁濱路,16470,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617111D,漢祖街,17111,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616471D,碧軒街,16471,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616472D,福中街,16472,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616780D,福田路,16780,6,市區一般道路,D,臺南市,Tainan,2020-07-20
616473D,福吉一街,16473,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616474D,福吉二街,16474,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616475D,福吉三街,16475,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616477D,福吉五街,16477,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616476D,福吉四街,16476,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616478D,福吉路,16478,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616479D,福安一街,16479,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616480D,福安二街,16480,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616481D,福安街,16481,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617112D,福安街,17112,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616482D,福德一街,16482,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616483D,福德二街,16483,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616484D,福德三街,16484,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616485D,福德街,16485,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616486D,福德街,16486,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617689D,管寮,17689,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616487D,精忠街,16487,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616488D,綠川北街,16488,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616489D,綠川路,16489,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616490D,綠園一街,16490,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616491D,綠園二街,16491,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616492D,綠園街,16492,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616493D,綿和路,16493,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617831D,臺南都會區北外環道路,17831,6,市區一般道路,D,臺南市,Tainan,2023-03-04
617690D,蒙正,17690,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616494D,銘傳街,16494,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617132D,関帝庙,17132,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617691D,隙子口,17691,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617692D,領寄,17692,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616495D,鳳安一街,16495,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616496D,鳳安二街,16496,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617693D,鳳尾厝,17693,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617694D,鳳興,17694,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617695D,劉厝,17695,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617696D,劉陳,17696,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617697D,寮子廍,17697,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616497D,寮前一街,16497,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616498D,寮前二街,16498,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617698D,層林,17698,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616504D,廠前街,16504,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617699D,廣山,17699,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616499D,廣文路,16499,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616500D,廣安街,16500,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616501D,廣盛街,16501,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616502D,廣慈街,16502,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616503D,廣興街,16503,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617113D,德元埤大道,17113,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616505D,德元埤大道二段,16505,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616991D,德功路,16991,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616506D,德光街,16506,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616507D,德安街,16507,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616508D,德安路,16508,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617700D,德安寮,17700,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616509D,德成路,16509,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616510D,德昌一街,16510,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616511D,德昌一街,16511,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616512D,德昌二街,16512,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616513D,德昌街,16513,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616514D,德昌路,16514,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616515D,德東街,16515,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616516D,德信街,16516,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616517D,德南街,16517,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616518D,德南路,16518,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616519D,德洋一街,16519,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616520D,德洋二街,16520,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616521D,德洋路,16521,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616992D,德財一街,16992,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616993D,德財二街,16993,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616522D,德高街,16522,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616523D,德崙路,16523,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616524D,德祥街,16524,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616525D,德善一街,16525,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616526D,德善二街,16526,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616527D,德善路,16527,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616528D,德德十八街,16528,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616529D,德糖路,16529,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616530D,德興路,16530,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616531D,慶中街,16531,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616532D,慶中街,16532,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616533D,慶平路,16533,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616534D,慶安路,16534,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616535D,慶安路,16535,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616536D,慶和東路,16536,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616537D,慶和路一段,16537,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616538D,慶和路二段,16538,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616539D,慶東街,16539,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616540D,慶南街,16540,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617137D,槺榔,17137,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616541D,樂仁街,16541,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616542D,樂安一街,16542,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616543D,樂安二街,16543,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616544D,樂利街,16544,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616545D,樂活一街,16545,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616556D,樂活二十二街,16556,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616557D,樂活二十六街,16557,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616555D,樂活二十街,16555,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616546D,樂活二街,16546,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616550D,樂活八街,16550,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616552D,樂活十二街,16552,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616554D,樂活十八街,16554,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616553D,樂活十六街,16553,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616551D,樂活十街,16551,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616547D,樂活三街,16547,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616548D,樂活五街,16548,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616549D,樂活六街,16549,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616558D,樂活路,16558,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617701D,潭頂,17701,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617702D,潭墘,17702,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617828D,潭墘街,17828,6,市區一般道路,D,臺南市,Tainan,2023-02-04
617703D,澄山,17703,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616559D,澎城街,16559,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617704D,磅空子,17704,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617705D,蓮潭,17705,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616560D,蓮潭北一街,16560,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616561D,蓮潭北二街,16561,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617114D,蓮潭北二街東段,17114,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616562D,蓮潭北三街,16562,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617706D,蓮潭南一巷,17706,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616563D,蓮潭南街,16563,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616564D,蓮潭路,16564,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617707D,蔡厝仔,17707,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616573D,蔦松一街,16573,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616574D,蔦松二街,16574,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616575D,蔦松三街,16575,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617708D,蔦松脚,17708,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616576D,蔦松路,16576,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616786D,蝴蝶蘭路,16786,6,市區一般道路,D,臺南市,Tainan,2020-10-20
616565D,衛民街,16565,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616566D,衛民街,16566,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616567D,衛國街,16567,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616568D,賢北街,16568,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616569D,賢北街,16569,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616570D,賢安街,16570,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616571D,賢南街,16571,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616572D,黎明街,16572,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617709D,學甲寮,17709,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616577D,憲政街,16577,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616578D,樹人路,16578,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617711D,樹子林,17711,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617710D,樹子脚,17710,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616579D,樹谷大道,16579,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617712D,樹林,17712,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616580D,樹林街一段,16580,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616581D,樹林街一段,16581,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616582D,樹林街二段,16582,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616583D,樹林街二段,16583,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616584D,樹糖街,16584,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617713D,橋南,17713,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616585D,橋南街,16585,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616586D,機場路,16586,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616994D,燈會街,16994,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617714D,燒灰子,17714,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617715D,磚子井,17715,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617716D,篤加,17716,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616587D,興工路,16587,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616588D,興中街,16588,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616589D,興中街,16589,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617115D,興中街,17115,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616590D,興中路,16590,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617717D,興化店,17717,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617718D,興北,17718,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616591D,興民街,16591,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617116D,興安街,17116,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616592D,興安路,16592,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616593D,興昌路,16593,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616594D,興東街,16594,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617719D,興南,17719,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616595D,興南街,16595,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616596D,興南路,16596,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616597D,興國街,16597,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616598D,興國路,16598,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616599D,興華街,16599,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616600D,興華街,16600,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616601D,興華路,16601,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616602D,興隆街,16602,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616603D,興隆路,16603,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616604D,興業路,16604,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617117D,興業路,17117,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616605D,興農街,16605,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616606D,興農路,16606,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617720D,頭社,17720,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617721D,頭前溪,17721,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617722D,頭港子,17722,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616995D,館安一路,16995,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616607D,館安二路,16607,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616608D,館安三路,16608,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616609D,館安五路,16609,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616610D,館安路,16610,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616611D,館前一路,16611,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616612D,館前二路,16612,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617118D,館前北路,17118,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616613D,館前南路,16613,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617119D,館前街,17119,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616614D,館慶路,16614,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617723D,龍山,17723,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616615D,龍山一街,16615,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616616D,龍山二街,16616,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616617D,龍山三街,16617,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616618D,龍山街,16618,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616619D,龍中街,16619,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616620D,龍目井路,16620,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617120D,龍目井路,17120,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616621D,龍安街,16621,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616622D,龍昌街,16622,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616623D,龍埔街,16623,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616624D,龍國街,16624,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617724D,龍船窩,17724,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616625D,龍鳳一街,16625,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616626D,龍鳳二街,16626,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616627D,龍鳳三街,16627,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616628D,龍潭街,16628,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616629D,龍橋街,16629,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617807D,龍興路,17807,6,市區一般道路,D,臺南市,Tainan,2022-09-03
617725D,龜子港,17725,6,市區一般道路,D,臺南市,Tainan,2022-02-15
