StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TPE2854,2854,大坪林,POINT (121.541691 24.980858),2023-07-13T00:00:00,2023-07-14T00:06:10.167
TPE30010,30010,建福路口,POINT (121.426468 25.02637),2023-07-13T00:00:00,2023-07-14T00:06:10.073
TPE2865,2865,中正環河路口,POINT (121.5339021 24.99069561),2023-07-13T00:00:00,2023-07-14T00:06:09.87
TPE30049,30049,化成路,POINT (121.46494 25.04303),2023-07-13T00:00:00,2023-07-14T00:06:12.37
TPE3002,3002,中興街口,POINT (121.5147464 25.0115956),2023-07-13T00:00:00,2023-07-14T00:06:10.2
TPE2955,2955,碧瑤,POINT (121.47968 24.946929),2023-07-13T00:00:00,2023-07-14T00:06:10.933
TPE2917,2917,浪漫貴族,POINT (121.51084 24.95991),2023-07-13T00:00:00,2023-07-14T00:06:09.323
TPE279,279,奎山國中,POINT (121.521737472443 25.112441870257),2023-07-13T00:00:00,2023-07-14T00:06:09.137
TPE30102,30102,捷運七張站,POINT (121.5430453 24.9753),2023-07-13T00:00:00,2023-07-14T00:06:12.51
TPE2534,2534,興得閱覽室,POINT (121.55507 24.99579),2023-07-13T00:00:00,2023-07-14T00:06:06.45
TPE2875,2875,五峰國中,POINT (121.544338 24.966834),2023-07-13T00:00:00,2023-07-14T00:06:10.027
TPE2861,2861,土銀訓練中心,POINT (121.55011 24.952342),2023-07-13T00:00:00,2023-07-14T00:06:10.433
TPE2969,2969,錦繡一,POINT (121.4780758 24.94561528),2023-07-13T00:00:00,2023-07-14T00:06:11.12
TPE2803,2803,遠東世界中心,POINT (121.646151832258 25.0608168661478),2023-07-13T00:00:00,2023-07-14T00:06:09.277
TPE2884,2884,廿張路口,POINT (121.533849 24.979589),2023-07-13T00:00:00,2023-07-14T00:06:10.153
TPE2545,2545,貓空纜車站,POINT (121.5881 24.9685),2023-07-13T00:00:00,2023-07-14T00:06:06.59
TPE2870,2870,中正國宅,POINT (121.537963 24.974051),2023-07-13T00:00:00,2023-07-14T00:06:10.62
TPE2929,2929,捷運新店站(北新路),POINT (121.537957 24.958291),2023-07-13T00:00:00,2023-07-14T00:06:09.48
TPE30029,30029,新寶社區,POINT (121.4263087 25.01254806),2023-07-13T00:00:00,2023-07-14T00:06:10.607
TPE3016,3016,秀朗路三段70巷,POINT (121.526309 24.994716),2023-07-13T00:00:00,2023-07-14T00:06:12.7
TPE2982,2982,檳榔路,POINT (121.5404224 24.96516884),2023-07-13T00:00:00,2023-07-14T00:06:11.247
TPE2896,2896,光華新村(安康路),POINT (121.517942 24.963936),2023-07-13T00:00:00,2023-07-14T00:06:10.293
TPE2812,2812,樟樹灣,POINT (121.638152101611 25.059228075748),2023-07-13T00:00:00,2023-07-14T00:06:09.433
TPE2561,2561,向陽公園,POINT (121.592978 25.057303),2023-07-13T00:00:00,2023-07-14T00:06:06.73
TPE2881,2881,中興路三段,POINT (121.544084 24.981602),2023-07-13T00:00:00,2023-07-14T00:06:10.777
TPE2943,2943,新店高中,POINT (121.531576 24.975463),2023-07-13T00:00:00,2023-07-14T00:06:09.59
TPE3028,3028,得和路口,POINT (121.5177138 25.00054939),2023-07-13T00:00:00,2023-07-14T00:06:12.823
TPE30036,30036,中正龍安路口,POINT (121.41471 25.022436),2023-07-13T00:00:00,2023-07-14T00:06:10.713
TPE2892,2892,耕莘醫院(民族路),POINT (121.5369817 24.97628294),2023-07-13T00:00:00,2023-07-14T00:06:10.903
TPE2907,2907,青潭(北宜路),POINT (121.548014 24.951596),2023-07-13T00:00:00,2023-07-14T00:06:10.607
TPE2954,2954,滿堂彩,POINT (121.49542 24.94692),2023-07-13T00:00:00,2023-07-14T00:06:09.7
TPE30044,30044,光華國小(民安西路),POINT (121.426301 25.016748),2023-07-13T00:00:00,2023-07-14T00:06:10.87
TPE2585,2585,光復橋,POINT (121.483161 25.021366),2023-07-13T00:00:00,2023-07-14T00:06:06.84
TPE2991,2991,823紀念公園,POINT (121.5151052 25.00190917),2023-07-13T00:00:00,2023-07-14T00:06:11.48
TPE2827,2827,北深松柏街口,POINT (121.63815 25.010423),2023-07-13T00:00:00,2023-07-14T00:06:09.573
TPE2967,2967,親情河濱公園,POINT (121.537062 24.962758),2023-07-13T00:00:00,2023-07-14T00:06:09.823
TPE2903,2903,江陵二村,POINT (121.538791 24.986624),2023-07-13T00:00:00,2023-07-14T00:06:11.027
TPE3008,3008,永安市場(永貞路),POINT (121.513414 25.003661),2023-07-13T00:00:00,2023-07-14T00:06:10.997
TPE2916,2916,輕軌陽光運動公園站,POINT (121.5195205 24.97278102),2023-07-13T00:00:00,2023-07-14T00:06:10.713
TPE3045,3045,樂華夜市,POINT (121.51386 25.00839),2023-07-13T00:00:00,2023-07-14T00:06:13.107
TPE2596,2596,冷凍廠(懷德),POINT (121.479456 25.030025),2023-07-13T00:00:00,2023-07-14T00:06:06.997
TPE2913,2913,建業路,POINT (121.48431 24.95122),2023-07-13T00:00:00,2023-07-14T00:06:11.137
TPE30006,30006,捷運丹鳳站,POINT (121.422375 25.028741),2023-07-13T00:00:00,2023-07-14T00:06:11.637
TPE2981,2981,檳榔路,POINT (121.5405875 24.96500149),2023-07-13T00:00:00,2023-07-14T00:06:09.933
TPE2841,2841,翠谷山莊,POINT (121.627291972304 25.0075862762931),2023-07-13T00:00:00,2023-07-14T00:06:09.7
TPE30105,30105,捷運大坪林站,POINT (121.5413983 24.98334421),2023-07-13T00:00:00,2023-07-14T00:06:11.153
TPE2611,2611,板橋外站,POINT (121.461797 25.010225),2023-07-13T00:00:00,2023-07-14T00:06:07.137
TPE2928,2928,捷運新店區公所站(北新),POINT (121.541385 24.967768),2023-07-13T00:00:00,2023-07-14T00:06:10.903
TPE3064,3064,中和派出所,POINT (121.502819563683 24.9998556483866),2023-07-13T00:00:00,2023-07-14T00:06:13.293
TPE2851,2851,二城,POINT (121.48623 24.951821),2023-07-13T00:00:00,2023-07-14T00:06:09.857
TPE30014,30014,家麒新天地,POINT (121.432869 25.010698),2023-07-13T00:00:00,2023-07-14T00:06:11.807
TPE2921,2921,崇光中學,POINT (121.54022 24.972713),2023-07-13T00:00:00,2023-07-14T00:06:11.357
TPE2989,2989,寶興路口,POINT (121.548037743404 24.9744459648958),2023-07-13T00:00:00,2023-07-14T00:06:10.12
TPE2636,2636,後站商圈,POINT (121.461043262981 25.0072766153747),2023-07-13T00:00:00,2023-07-14T00:06:07.307
TPE30022,30022,福營國中,POINT (121.4231654 25.02496015),2023-07-13T00:00:00,2023-07-14T00:06:11.933
TPE2942,2942,新店,POINT (121.5385456 24.95896198),2023-07-13T00:00:00,2023-07-14T00:06:11.09
TPE3019,3019,竹林路口,POINT (121.517667 25.014315),2023-07-13T00:00:00,2023-07-14T00:06:11.387
TPE30005,30005,頭前,POINT (121.46516 25.041731),2023-07-13T00:00:00,2023-07-14T00:06:10.26
TPE286,286,立賢路口,POINT (121.50466 25.11607),2023-07-13T00:00:00,2023-07-14T00:06:10.027
TPE294,294,泉源別墅,POINT (121.5179218 25.14288044),2023-07-13T00:00:00,2023-07-14T00:06:11.48
TPE3074,3074,中和教會,POINT (121.509353 24.993096),2023-07-13T00:00:00,2023-07-14T00:06:13.497
TPE30031,30031,民安西路403巷口,POINT (121.4299139 25.009369),2023-07-13T00:00:00,2023-07-14T00:06:12.027
TPE2952,2952,寶高產業園區,POINT (121.550164 24.978108),2023-07-13T00:00:00,2023-07-14T00:06:11.2
TPE2650,2650,萬坪公園,POINT (121.460871 25.013298),2023-07-13T00:00:00,2023-07-14T00:06:07.45
TPE2868,2868,中央新城,POINT (121.489551 24.951708),2023-07-13T00:00:00,2023-07-14T00:06:10.153
TPE3030,3030,干城路口,POINT (121.460644 24.992198),2023-07-13T00:00:00,2023-07-14T00:06:11.527
TPE30013,30013,正豐,POINT (121.432929 25.007876),2023-07-13T00:00:00,2023-07-14T00:06:10.607
TPE2966,2966,調查局,POINT (121.53795 24.97041),2023-07-13T00:00:00,2023-07-14T00:06:11.34
TPE295,295,泉源國小,POINT (121.52465 25.14917),2023-07-13T00:00:00,2023-07-14T00:06:11.637
TPE30039,30039,萬安公園,POINT (121.4200836 25.01999805),2023-07-13T00:00:00,2023-07-14T00:06:12.153
TPE3087,3087,永平高中,POINT (121.50974 25.00919),2023-07-13T00:00:00,2023-07-14T00:06:13.667
TPE2668,2668,華江橋,POINT (121.4760495 25.03388107),2023-07-13T00:00:00,2023-07-14T00:06:07.607
TPE2979,2979,薏仁坑,POINT (121.5014748 24.95728682),2023-07-13T00:00:00,2023-07-14T00:06:11.48
TPE3056,3056,中山錦和路口,POINT (121.486227 25.004805),2023-07-13T00:00:00,2023-07-14T00:06:11.653
TPE30047,30047,中原東路,POINT (121.4638176 25.05457832),2023-07-13T00:00:00,2023-07-14T00:06:12.277
TPE30021,30021,富國路口,POINT (121.418785 25.026334),2023-07-13T00:00:00,2023-07-14T00:06:10.76
TPE3069,3069,中和高中(員山路),POINT (121.481263 24.996623),2023-07-13T00:00:00,2023-07-14T00:06:11.777
TPE2689,2689,漢生路,POINT (121.469082 25.012348),2023-07-13T00:00:00,2023-07-14T00:06:07.73
TPE2962,2962,臺灣銀行,POINT (121.54538 24.9794),2023-07-13T00:00:00,2023-07-14T00:06:11.807
TPE2879,2879,中興路一段,POINT (121.5421083 24.96384894),2023-07-13T00:00:00,2023-07-14T00:06:10.433
TPE30100,30100,捷運新店區公所站(北新),POINT (121.541616134269 24.9676387369121),2023-07-13T00:00:00,2023-07-14T00:06:12.417
TPE3098,3098,自強國小(民德路),POINT (121.46855 24.99986),2023-07-13T00:00:00,2023-07-14T00:06:13.823
TPE30030,30030,光華街口,POINT (121.4284024 25.01056501),2023-07-13T00:00:00,2023-07-14T00:06:10.87
TPE289,289,洲美國小,POINT (121.5028502 25.10083213),2023-07-13T00:00:00,2023-07-14T00:06:10.607
TPE2988,2988,寶橋路口,POINT (121.546866 24.976856),2023-07-13T00:00:00,2023-07-14T00:06:11.683
TPE3080,3080,中和國稅局,POINT (121.4951329 24.99819818),2023-07-13T00:00:00,2023-07-14T00:06:11.887
TPE2702,2702,豫章工商,POINT (121.457306 24.997381),2023-07-13T00:00:00,2023-07-14T00:06:07.887
TPE30038,30038,裕民國小,POINT (121.41789 25.02076),2023-07-13T00:00:00,2023-07-14T00:06:10.997
TPE2975,2975,頭城一,POINT (121.493053 24.952962),2023-07-13T00:00:00,2023-07-14T00:06:11.95
TPE3107,3107,南山高中,POINT (121.5048263 24.99965591),2023-07-13T00:00:00,2023-07-14T00:06:13.98
TPE30004,30004,保元宮,POINT (121.459593 25.038242),2023-07-13T00:00:00,2023-07-14T00:06:11.793
TPE2901,2901,仁康醫院,POINT (121.499692 24.956813),2023-07-13T00:00:00,2023-07-14T00:06:10.73
TPE2718,2718,人情味小鎮,POINT (121.639022 25.069847),2023-07-13T00:00:00,2023-07-14T00:06:07.997
TPE3014,3014,永和路口,POINT (121.51286138332 25.0056877314979),2023-07-13T00:00:00,2023-07-14T00:06:12.62
TPE30046,30046,頭前庄,POINT (121.4655436 25.05779469),2023-07-13T00:00:00,2023-07-14T00:06:11.107
TPE2738,2738,汐止,POINT (121.66202 25.06908),2023-07-13T00:00:00,2023-07-14T00:06:08.107
TPE2985,2985,寶中路口,POINT (121.54468 24.980011),2023-07-13T00:00:00,2023-07-14T00:06:12.12
TPE30012,30012,民安陸橋,POINT (121.426146 25.022571),2023-07-13T00:00:00,2023-07-14T00:06:11.933
TPE3010,3010,永利路,POINT (121.5188661 25.00531696),2023-07-13T00:00:00,2023-07-14T00:06:11.247
TPE3121,3121,飛駝二村,POINT (121.5113314 24.98355304),2023-07-13T00:00:00,2023-07-14T00:06:14.213
TPE3026,3026,福和里,POINT (121.5168879 25.00661028),2023-07-13T00:00:00,2023-07-14T00:06:12.807
TPE3091,3091,民德路,POINT (121.468199 25.003209),2023-07-13T00:00:00,2023-07-14T00:06:12.09
TPE2910,2910,青潭新村,POINT (121.551785 24.95324),2023-07-13T00:00:00,2023-07-14T00:06:10.933
TPE30001,30001,捷運輔大站,POINT (121.435466 25.032612),2023-07-13T00:00:00,2023-07-14T00:06:12.213
TPE2754,2754,汐科站南站,POINT (121.647218863307 25.0628093007884),2023-07-13T00:00:00,2023-07-14T00:06:08.293
TPE3131,3131,干城路口,POINT (121.460458 24.992159),2023-07-13T00:00:00,2023-07-14T00:06:14.373
TPE3101,3101,宜安路,POINT (121.5109042 24.99738917),2023-07-13T00:00:00,2023-07-14T00:06:12.2
TPE30020,30020,丹鳳派出所,POINT (121.415224 25.027524),2023-07-13T00:00:00,2023-07-14T00:06:12.043
TPE2919,2919,耕莘醫院(中正路),POINT (121.535279 24.97615),2023-07-13T00:00:00,2023-07-14T00:06:11.073
TPE3037,3037,智光商職,POINT (121.5125768 24.99403299),2023-07-13T00:00:00,2023-07-14T00:06:12.95
TPE3013,3013,永和國小,POINT (121.5175452 25.0024569),2023-07-13T00:00:00,2023-07-14T00:06:11.48
TPE3144,3144,華夏科技大學,POINT (121.5092408 24.98292064),2023-07-13T00:00:00,2023-07-14T00:06:14.51
TPE3003,3003,中興新村,POINT (121.5165323 24.99862597),2023-07-13T00:00:00,2023-07-14T00:06:12.153
TPE2938,2938,郵政橋,POINT (121.557725 24.953877),2023-07-13T00:00:00,2023-07-14T00:06:11.2
TPE3110,3110,南山高中,POINT (121.505547 24.999775),2023-07-13T00:00:00,2023-07-14T00:06:12.37
TPE3158,3158,廟美里,POINT (121.5003993 25.00264981),2023-07-13T00:00:00,2023-07-14T00:06:14.62
TPE3020,3020,秀朗國小,POINT (121.52086 24.999844),2023-07-13T00:00:00,2023-07-14T00:06:11.62
TPE30009,30009,宏泰社區,POINT (121.42673 25.02749),2023-07-13T00:00:00,2023-07-14T00:06:12.403
TPE2766,2766,昊天嶺,POINT (121.6454 25.06217),2023-07-13T00:00:00,2023-07-14T00:06:08.497
TPE3062,3062,中和廟口,POINT (121.500968 25.000553),2023-07-13T00:00:00,2023-07-14T00:06:13.323
TPE30017,30017,西盛,POINT (121.4337502 25.01986167),2023-07-13T00:00:00,2023-07-14T00:06:12.527
TPE2945,2945,新店國小,POINT (121.5403861 24.95325828),2023-07-13T00:00:00,2023-07-14T00:06:11.37
TPE3124,3124,連城中正路口,POINT (121.484429 24.996128),2023-07-13T00:00:00,2023-07-14T00:06:12.557
TPE30037,30037,丹鳳高中,POINT (121.416282 25.02129417),2023-07-13T00:00:00,2023-07-14T00:06:12.37
TPE3035,3035,智光商職,POINT (121.51401799691 24.9955699494036),2023-07-13T00:00:00,2023-07-14T00:06:11.807
TPE3173,3173,大同莊園,POINT (121.443694 24.983259),2023-07-13T00:00:00,2023-07-14T00:06:14.807
TPE2781,2781,南樟樹灣,POINT (121.635075 25.057726),2023-07-13T00:00:00,2023-07-14T00:06:08.7
TPE30045,30045,光華國小(民安西路),POINT (121.42625 25.01724),2023-07-13T00:00:00,2023-07-14T00:06:12.497
TPE2956,2956,碧潭橋頭,POINT (121.539199 24.962441),2023-07-13T00:00:00,2023-07-14T00:06:11.543
TPE30025,30025,新莊國小,POINT (121.456562 25.036727),2023-07-13T00:00:00,2023-07-14T00:06:12.667
TPE3198,3198,永豐路口,POINT (121.465217 24.986269),2023-07-13T00:00:00,2023-07-14T00:06:14.963
TPE3072,3072,中和高中,POINT (121.478575833983 24.9941775057553),2023-07-13T00:00:00,2023-07-14T00:06:13.51
TPE3061,3061,中安街,POINT (121.512357 25.002081),2023-07-13T00:00:00,2023-07-14T00:06:11.997
TPE301,301,竿蓁林,POINT (121.4561149 25.1591222),2023-07-13T00:00:00,2023-07-14T00:06:12.637
TPE3228,3228,清水,POINT (121.45903 24.98216),2023-07-13T00:00:00,2023-07-14T00:06:15.09
TPE3135,3135,連城路,POINT (121.482957 24.995553),2023-07-13T00:00:00,2023-07-14T00:06:12.777
TPE2793,2793,連興街口,POINT (121.652972 25.062102),2023-07-13T00:00:00,2023-07-14T00:06:08.903
TPE3071,3071,中和高中,POINT (121.4789782 24.99430779),2023-07-13T00:00:00,2023-07-14T00:06:12.107
TPE30034,30034,雙鳳富國路口,POINT (121.417618 25.025833),2023-07-13T00:00:00,2023-07-14T00:06:12.84
TPE2971,2971,錦繡站,POINT (121.47557 24.94326),2023-07-13T00:00:00,2023-07-14T00:06:11.76
TPE3252,3252,檳榔科,POINT (121.45886 24.97754),2023-07-13T00:00:00,2023-07-14T00:06:15.2
TPE3012,3012,永和國小,POINT (121.5172544 25.00304399),2023-07-13T00:00:00,2023-07-14T00:06:12.807
TPE2806,2806,樟江大橋,POINT (121.6447007 25.07573198),2023-07-13T00:00:00,2023-07-14T00:06:09.137
TPE30042,30042,民安國小,POINT (121.4278873 25.02104618),2023-07-13T00:00:00,2023-07-14T00:06:12.997
TPE3385,3385,力行路,POINT (121.48307 25.07034),2023-07-13T00:00:00,2023-07-14T00:06:15.323
TPE3085,3085,四維街,POINT (121.5126 24.986939),2023-07-13T00:00:00,2023-07-14T00:06:13.777
TPE2983,2983,舊郵政館,POINT (121.540751 24.961682),2023-07-13T00:00:00,2023-07-14T00:06:11.887
TPE2817,2817,橫科,POINT (121.62138 25.05483),2023-07-13T00:00:00,2023-07-14T00:06:09.26
TPE3394,3394,三重區公所(新北大道),POINT (121.488152 25.061474),2023-07-13T00:00:00,2023-07-14T00:06:15.45
TPE3005,3005,文化路,POINT (121.5146148585 25.0150118374757),2023-07-13T00:00:00,2023-07-14T00:06:13.153
TPE3084,3084,台貿一村,POINT (121.492254369312 24.99673),2023-07-13T00:00:00,2023-07-14T00:06:12.307
TPE3095,3095,安平路,POINT (121.511791 24.997722),2023-07-13T00:00:00,2023-07-14T00:06:13.903
TPE2992,2992,大新街,POINT (121.5167282 25.00843234),2023-07-13T00:00:00,2023-07-14T00:06:11.997
TPE3149,3149,華福街口,POINT (121.4678927 24.99723486),2023-07-13T00:00:00,2023-07-14T00:06:13.027
TPE302,302,致遠新村,POINT (121.490879066621 25.1430048049067),2023-07-13T00:00:00,2023-07-14T00:06:13.027
TPE30103,30103,新店郵局,POINT (121.542795 24.978161),2023-07-13T00:00:00,2023-07-14T00:06:13.277
TPE3104,3104,放生寺,POINT (121.5120524 24.98523881),2023-07-13T00:00:00,2023-07-14T00:06:14.027
TPE3164,3164,積穗國中,POINT (121.481193 25.000604),2023-07-13T00:00:00,2023-07-14T00:06:13.2
TPE3405,3405,大智街口,POINT (121.491902 25.068105),2023-07-13T00:00:00,2023-07-14T00:06:15.653
TPE30007,30007,三洋,POINT (121.426971584029 25.0301579598983),2023-07-13T00:00:00,2023-07-14T00:06:12.153
TPE3116,3116,南勢角(興南路),POINT (121.510938 24.990576),2023-07-13T00:00:00,2023-07-14T00:06:14.153
TPE2830,2830,深坑,POINT (121.612074528182 25.001240884043),2023-07-13T00:00:00,2023-07-14T00:06:09.45
TPE3415,3415,仁義街,POINT (121.4985074 25.07834752),2023-07-13T00:00:00,2023-07-14T00:06:15.777
TPE3180,3180,土城看守所,POINT (121.4597495 24.98802614),2023-07-13T00:00:00,2023-07-14T00:06:13.34
TPE3094,3094,尖山腳,POINT (121.52296 24.99076),2023-07-13T00:00:00,2023-07-14T00:06:12.527
TPE3034,3034,頂溪國小,POINT (121.512949185089 25.0151813528961),2023-07-13T00:00:00,2023-07-14T00:06:13.277
TPE3129,3129,捷運南勢角站,POINT (121.510175 24.989578),2023-07-13T00:00:00,2023-07-14T00:06:14.293
TPE3423,3423,永福街口(聖佑宮),POINT (121.48206 25.07494),2023-07-13T00:00:00,2023-07-14T00:06:15.87
TPE3017,3017,永福橋,POINT (121.522301 25.007816),2023-07-13T00:00:00,2023-07-14T00:06:13.497
TPE30015,30015,西盛館,POINT (121.4327276 25.01294458),2023-07-13T00:00:00,2023-07-14T00:06:12.323
TPE3205,3205,明德路,POINT (121.4447942 24.98433693),2023-07-13T00:00:00,2023-07-14T00:06:13.497
TPE2844,2844,八分寮,POINT (121.641658 25.011094),2023-07-13T00:00:00,2023-07-14T00:06:09.573
TPE3138,3138,景新街,POINT (121.512387 24.989796),2023-07-13T00:00:00,2023-07-14T00:06:14.417
TPE3059,3059,中山路口,POINT (121.51308 25.01056),2023-07-13T00:00:00,2023-07-14T00:06:13.463
TPE3430,3430,忠孝路口,POINT (121.48285 25.06735),2023-07-13T00:00:00,2023-07-14T00:06:15.997
TPE3103,3103,佳和公園,POINT (121.504545 25.004905),2023-07-13T00:00:00,2023-07-14T00:06:12.683
TPE3235,3235,貨饒里,POINT (121.446613 24.98829459),2023-07-13T00:00:00,2023-07-14T00:06:13.62
TPE3029,3029,得和路口,POINT (121.517563 25.000946),2023-07-13T00:00:00,2023-07-14T00:06:13.637
TPE30023,30023,建安街口,POINT (121.429575 25.027305),2023-07-13T00:00:00,2023-07-14T00:06:12.45
TPE3438,3438,厚德派出所,POINT (121.492963 25.07293),2023-07-13T00:00:00,2023-07-14T00:06:16.12
TPE2855,2855,大坪頂,POINT (121.530152 24.961041),2023-07-13T00:00:00,2023-07-14T00:06:09.747
TPE329,329,財元廣場,POINT (121.453317 25.044839),2023-07-13T00:00:00,2023-07-14T00:06:13.777
TPE3154,3154,捷運中和站(中山路),POINT (121.496164 25.002415),2023-07-13T00:00:00,2023-07-14T00:06:14.573
TPE3070,3070,中和高中(員山路),POINT (121.4809504 24.99579873),2023-07-13T00:00:00,2023-07-14T00:06:13.653
TPE3114,3114,南華路口,POINT (121.501412 24.995486),2023-07-13T00:00:00,2023-07-14T00:06:12.84
TPE30032,30032,大唐江山,POINT (121.431869 25.007867),2023-07-13T00:00:00,2023-07-14T00:06:12.59
TPE3446,3446,重新大橋,POINT (121.487734 25.05174),2023-07-13T00:00:00,2023-07-14T00:06:16.293
TPE2862,2862,大豐國小,POINT (121.5385193 24.97769404),2023-07-13T00:00:00,2023-07-14T00:06:09.917
TPE3081,3081,北一游泳池,POINT (121.500808 24.980249),2023-07-13T00:00:00,2023-07-14T00:06:13.76
TPE3388,3388,三安里,POINT (121.496081127723 25.0686318968407),2023-07-13T00:00:00,2023-07-14T00:06:13.95
TPE30040,30040,嶺頭,POINT (121.540318712854 25.1020154099508),2023-07-13T00:00:00,2023-07-14T00:06:12.713
TPE3048,3048,一江新村,POINT (121.498123 25.002407),2023-07-13T00:00:00,2023-07-14T00:06:13.87
TPE2871,2871,中正路口,POINT (121.541397 24.971908),2023-07-13T00:00:00,2023-07-14T00:06:10.01
TPE3128,3128,捷運永安市場站,POINT (121.51094 25.002402),2023-07-13T00:00:00,2023-07-14T00:06:13.043
TPE3092,3092,民德路口,POINT (121.46875 25.002053),2023-07-13T00:00:00,2023-07-14T00:06:13.887
TPE3171,3171,雙和里,POINT (121.5068521 24.99973099),2023-07-13T00:00:00,2023-07-14T00:06:14.793
TPE3065,3065,中和保養廠,POINT (121.491807 25.003079),2023-07-13T00:00:00,2023-07-14T00:06:14.057
TPE3137,3137,無極宮,POINT (121.496476 24.97803),2023-07-13T00:00:00,2023-07-14T00:06:13.2
TPE3454,3454,博愛新村,POINT (121.477687916123 25.0695224403088),2023-07-13T00:00:00,2023-07-14T00:06:16.48
TPE2882,2882,及人中學,POINT (121.5177866 24.96730265),2023-07-13T00:00:00,2023-07-14T00:06:10.167
TPE340,340,國軍北投醫院,POINT (121.5098139 25.14003112),2023-07-13T00:00:00,2023-07-14T00:06:14.167
TPE3102,3102,幸福市場,POINT (121.51252 24.9875),2023-07-13T00:00:00,2023-07-14T00:06:14.073
TPE3153,3153,壽德街口,POINT (121.4669 24.99467),2023-07-13T00:00:00,2023-07-14T00:06:13.34
TPE3113,3113,保生路口,POINT (121.507495 25.007415),2023-07-13T00:00:00,2023-07-14T00:06:14.2
TPE3409,3409,五谷王廟,POINT (121.473986 25.047009),2023-07-13T00:00:00,2023-07-14T00:06:14.307
