RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
626655F,員山路,26655,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626656F,員安路,26656,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626657F,員林街,26657,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626658F,員福街,26658,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628347F,員潭,28347,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628348F,員潭子坑,28348,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626659F,員潭路,26659,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627751F,哩咾路,27751,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628349F,埔子頂,28349,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628350F,埔尾,28350,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626660F,埔新街,26660,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628351F,埔頭,28351,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628352F,埔頭坑,28352,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627752F,夏綠地街,27752,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626661F,宮口街,26661,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627914F,峯頭,27914,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626662F,峰廷街,26662,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628354F,崁子脚,28354,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628353F,崁脚,28353,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628355F,崁頂,28355,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626663F,崁頂二路,26663,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626664F,崁頂三路,26664,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626665F,崁頂五路,26665,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627871F,徒門頭街,27871,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626723F,挹翠路,26723,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628356F,料角坑,28356,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626669F,柴埕路,26669,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626670F,柴寮路,26670,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628357F,柴橋坑,28357,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626666F,校前街,26666,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626671F,桀魚坑路,26671,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626667F,桂山路,26667,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626668F,桂安街,26668,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628358F,桂竹圍,28358,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628359F,桂花樹,28359,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626672F,桃子腳路,26672,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626673F,桃李一路,26673,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627753F,桃李一路一段,27753,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626674F,桃李二路,26674,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627754F,桃鶯路,27754,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626675F,泰山路,26675,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627872F,泰北路,27872,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626676F,泰安街,26676,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626677F,泰和街,26677,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626678F,泰和街,26678,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627873F,泰昌街,27873,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626679F,泰林路一段,26679,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626680F,泰林路二段,26680,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626681F,泰林路三段,26681,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626682F,泰順街,26682,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626683F,泰豐街,26683,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626698F,浮洲橋引道,26698,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626684F,海山路,26684,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626685F,海山路,26685,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628360F,海尾,28360,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626686F,海明街,26686,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626687F,海景一街,26687,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626688F,海景二街,26688,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626689F,海景三街,26689,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626691F,海景五街,26691,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626690F,海景四街,26690,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626692F,海景街,26692,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626693F,海景路,26693,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626694F,海萍路,26694,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626695F,海園路,26695,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626696F,海興路,26696,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626697F,海濱路,26697,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628361F,海灣新城,28361,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628362F,烏﻿?炭,28362,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628363F,烏山,28363,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628364F,烏山頭,28364,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626699F,烏月路,26699,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626700F,烏來街,26700,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628365F,烏勢巷,28365,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628366F,烏塗窟,28366,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627874F,烏塗窟路,27874,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628367F,烏窟子,28367,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626701F,烏窟子路,26701,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626702F,真理街,26702,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628368F,破布子腳,28368,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628369F,破瓦厝子,28369,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626703F,神農一街,26703,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626704F,神農街,26704,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626705F,站前路,26705,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628370F,粉寮,28370,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626706F,粉寮一街,26706,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626707F,粉寮路一段,26707,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626708F,粉寮路二段,26708,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626709F,粉寮路二段,26709,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628371F,粉寮醒吾新村,28371,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628372F,紙坑,28372,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627905F,羗子坑,27905,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626710F,能仁街,26710,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626711F,茶館街,26711,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627875F,草山路,27875,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628373F,草埔尾,28373,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626724F,荖阡坑路,26724,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626725F,荖寮街,26725,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627755F,訊埔路,27755,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627756F,訊塘一路,27756,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626712F,訊塘二路,26712,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626713F,訊塘路,26713,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628374F,豹子厨,28374,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626714F,貢寮街,26714,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628375F,馬岸,28375,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626715F,馬偕街,26715,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626716F,馬崗街,26716,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626717F,骨材路,26717,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626718F,高公局道路匝道,26718,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626719F,高爾富路,26719,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626720F,高職西街,26720,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626721F,高職東街,26721,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626722F,高職南街,26722,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628376F,乾坑,28376,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628377F,乾溪,28377,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626726F,乾溪路,26726,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626727F,區運路,26727,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626728F,商工路,26728,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626729F,商港一路,26729,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626734F,商港七路,26734,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626736F,商港九路,26736,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626730F,商港二路,26730,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626735F,商港八路,26735,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626731F,商港三路,26731,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626732F,商港五路,26732,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626733F,商港六路,26733,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626737F,商港路,26737,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627757F,啟文路,27757,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626787F,啟智街,26787,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626738F,啦卡路,26738,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626739F,國中街,26739,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626740F,國中路,26740,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626741F,國中路,26741,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626742F,國光街,26742,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626743F,國光街,26743,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626744F,國光街,26744,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626745F,國光街,26745,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626746F,國光路,26746,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626747F,國光路,26747,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626748F,國校路,26748,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626749F,國泰街,26749,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626750F,國凱街,26750,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626751F,國華路,26751,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626752F,國隆路,26752,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628577F,國聖埔,28577,6,市區一般道路,F,新北市,NewTaipei,2023-05-06
626753F,國道路,26753,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626754F,國道路,26754,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626755F,國道路,26755,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626756F,國道路一段,26756,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626757F,國道路二段,26757,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626758F,國道路三段,26758,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626759F,國際一街,26759,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626760F,國際一路,26760,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626761F,國際二街,26761,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626762F,國際二路,26762,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626763F,國際路,26763,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626764F,國慶街,26764,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626765F,國慶路,26765,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626766F,國慶路,26766,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626767F,國學街,26767,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626768F,國興街,26768,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628378F,埤島,28378,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626769F,埤頭一街,26769,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626770F,埤頭二街,26770,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627758F,基山街,27758,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626771F,基金三路,26771,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626772F,基隆路高架道路引道,26772,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628379F,崙頂,28379,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626775F,崙頂路,26775,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628380F,崩山,28380,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628381F,崩山坑,28381,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628382F,崩山坑,28382,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626773F,崩山坑路,26773,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626774F,崩山路,26774,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626776F,康雅崙路,26776,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626777F,康寧街,26777,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628383F,康福家園,28383,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626778F,得和路,26778,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626779F,得勝街,26779,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626780F,御史路,26780,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626781F,御成路,26781,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626782F,捷運路,26782,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626783F,捷運路,26783,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628384F,排寮,28384,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626784F,教一路,26784,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626785F,教二路,26785,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626786F,教三路,26786,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626788F,晨曦街,26788,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627876F,晨曦街一棟,27876,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627877F,晨曦街二棟,27877,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627878F,晨曦街三棟,27878,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628385F,望古坑,28385,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628386F,桶後,28386,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628387F,桶盤嶼,28387,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628388F,梀板頭,28388,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628389F,梅竹蹊,28389,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626789F,梅花一路,26789,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626790F,梅崗一路,26790,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627759F,梅崗二路,27759,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626791F,梅崗三路,26791,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627901F,梘脚坑,27901,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626810F,涵碧路,26810,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626792F,淡金路,26792,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626793F,淡金路,26793,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626794F,淡金路一段,26794,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626795F,淡金路一段,26795,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626796F,淡金路二段,26796,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626797F,淡金路二段,26797,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626798F,淡金路三段,26798,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626800F,淡金路五段,26800,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626799F,淡金路四段,26799,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626801F,淡海路,26801,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626811F,深坑街,26811,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626812F,深南路,26812,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628390F,深按,28390,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626813F,深澳坑路,26813,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626814F,深澳路,26814,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628391F,淺水灣,28391,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626804F,淺水灣街,26804,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626802F,添丁街,26802,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628392F,添福,28392,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626803F,添福路,26803,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628393F,清水,28393,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626805F,清水街,26805,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626806F,清水街,26806,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626807F,清水路,26807,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626808F,清水路,26808,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626809F,清傳街,26809,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626815F,疏洪一路,26815,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626822F,疏洪八路,26822,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
