StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
HSZ138619,138619,介壽山口,POINT (120.975638 24.792088),2023-07-13T00:00:00,2023-07-14T00:19:05.267
HSZ138784,138784,實驗中學,POINT (121.016998 24.776614),2023-07-13T00:00:00,2023-07-14T00:19:05.267
HSZ138620,138620,建華國中,POINT (120.9758 24.794028),2023-07-13T00:00:00,2023-07-14T00:19:05.483
HSZ138781,138781,關新公園,POINT (121.018911 24.78579),2023-07-13T00:00:00,2023-07-14T00:19:05.327
HSZ138780,138780,仙水,POINT (121.018562 24.782939),2023-07-13T00:00:00,2023-07-14T00:19:05.437
HSZ138614,138614,第二綜合大樓,POINT (120.993702 24.794098),2023-07-13T00:00:00,2023-07-14T00:19:05.467
HSZ138106,138106,千甲社區,POINT (121.00665 24.80758),2023-07-13T00:00:00,2023-07-14T00:19:05.657
HSZ138778,138778,金山街口,POINT (121.019019 24.778051),2023-07-13T00:00:00,2023-07-14T00:19:05.517
HSZ138782,138782,關新公園,POINT (121.018707 24.785827),2023-07-13T00:00:00,2023-07-14T00:19:05.327
HSZ138783,138783,金山街口,POINT (121.018622 24.778178),2023-07-13T00:00:00,2023-07-14T00:19:05.577
HSZ138792,138792,下路北,POINT (120.987838 24.781686),2023-07-13T00:00:00,2023-07-14T00:19:05.327
HSZ138789,138789,同步輻射中心,POINT (120.994472 24.783838),2023-07-13T00:00:00,2023-07-14T00:19:05.407
HSZ138777,138777,實驗中學,POINT (121.017398 24.776485),2023-07-13T00:00:00,2023-07-14T00:19:05.547
HSZ138788,138788,交大南大門,POINT (120.996392 24.783541),2023-07-13T00:00:00,2023-07-14T00:19:05.517
HSZ138616,138616,生科館(人社院),POINT (120.989571 24.789443),2023-07-13T00:00:00,2023-07-14T00:19:05.75
HSZ138790,138790,仙宮里,POINT (120.990529 24.784273),2023-07-13T00:00:00,2023-07-14T00:19:05.437
HSZ138791,138791,仙宮里活動中心,POINT (120.989827 24.783535),2023-07-13T00:00:00,2023-07-14T00:19:05.67
HSZ139101,139101,順天宮,POINT (120.9278909 24.818635),2023-07-13T00:00:00,2023-07-14T00:19:05.437
HSZ138797,138797,青峰路口,POINT (120.981485 24.779665),2023-07-13T00:00:00,2023-07-14T00:19:05.517
HSZ138786,138786,同業公會,POINT (121.002049 24.782379),2023-07-13T00:00:00,2023-07-14T00:19:05.607
HSZ138785,138785,科技生活館,POINT (121.00537 24.779819),2023-07-13T00:00:00,2023-07-14T00:19:05.64
HSZ138796,138796,土雞城,POINT (120.98222 24.778569),2023-07-13T00:00:00,2023-07-14T00:19:05.607
HSZ138779,138779,世界高中,POINT (121.020146 24.782252),2023-07-13T00:00:00,2023-07-14T00:19:05.843
HSZ139097,139097,南大食品路口,POINT (120.965482 24.794376),2023-07-13T00:00:00,2023-07-14T00:19:05.517
HSZ139098,139098,清大北校門,POINT (120.996544 24.796095),2023-07-13T00:00:00,2023-07-14T00:19:05.75
HSZ35049,35049,二分局,POINT (120.9858828 24.80133317),2023-07-13T00:00:00,2023-07-14T00:19:05.607
HSZ138794,138794,竹泰社區,POINT (120.985469 24.778966),2023-07-13T00:00:00,2023-07-14T00:19:05.687
HSZ138793,138793,高翠,POINT (120.986999 24.780284),2023-07-13T00:00:00,2023-07-14T00:19:05.75
HSZ141863,141863,果菜市場,POINT (120.97887 24.8147),2023-07-13T00:00:00,2023-07-14T00:19:05.703
HSZ139102,139102,順天宮,POINT (120.927869 24.81809),2023-07-13T00:00:00,2023-07-14T00:19:05.843
HSZ138787,138787,漢威光電,POINT (120.99901 24.783477),2023-07-13T00:00:00,2023-07-14T00:19:05.907
HSZ139391,139391,好市多,POINT (121.01199 24.79418),2023-07-13T00:00:00,2023-07-14T00:19:05.813
HSZ138795,138795,高峰,POINT (120.983096 24.777612),2023-07-13T00:00:00,2023-07-14T00:19:05.983
HSZ141862,141862,香山區公所,POINT (120.94201 24.79699),2023-07-13T00:00:00,2023-07-14T00:19:06.06
